Image URL;Artiker Number;Title;Manufacturer;URL;Shipping Cost;Price;Stock;Condition;RAM;GPU;Processor;SSD vs HDD;Screen Size;Screen Resolution;Product Weight;Supplier;Positive Feedback
https://i.ebayimg.com/thumbs/images/g/JN0AAOSwM1Fkpfef/s-l300.jpg;204409281125;"HP 14"" Windows 10 S Laptop in Gold, AMD Ryzen 3 3200U, 4GB, 128GB SSD";HP;https://www.ebay.com/itm/204409281125?epid=28033804961&hash=item2f97be1a65%3Ag%3AJN0AAOSwM1Fkpfef&amdata=enc%3AAQAIAAAAwLFKQF1fcbNpFKtRTGZFNTBM157MF1JYS1d7BbDgEe8hPrKO90dsbmMW4yioQUFiNSdH2arXhKxltMDTa%2FBpPCn5sx9Y0lyjx7fk6TPNyNhqnld2VkOOO3mzu1cgXY%2FUCSWUznpiVRar2cwheQ9wX%2F%2BDKfAEjiqKUSDZtvuzRj9tAqMdcVcuzaxSlPoIT3V97NEuQ%2BzSiwrXxZITLcOqU4yXUbbIPxaGykRMPj0QOXBzfwqfvcPtEp8x%2BNmzDk9v0w%3D%3D%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;US $38.03;US $224.99;Stok tidak ada;NewNew;4 GB;;AMD Ryzen 3 3200U;128GB | 128GB;14 in;1366 x 768;;drdealsaz;99.5% positive feedback
https://i.ebayimg.com/thumbs/images/g/dlUAAOSwR99iOLTW/s-l300.jpg;115305025554;"HP Stream 14cb012wm 14"" Laptop Intel Pentium N3060 1.6GHz  4GB RAM 32GB SSD";HP;https://www.ebay.com/itm/115305025554?epid=21042997017&hash=item1ad8b71012%3Ag%3AdlUAAOSwR99iOLTW&amdata=enc%3AAQAIAAAAwEw%2Fl5WdjR7vQVVV0vBCiNYHw5wLEoQ4ZHyzbBuDBdX64mGfoL5cW4kZCB2Zy%2FrR%2FheTPnqnZrwuvkQJgehHolXcHkNtPsufZQYhU%2BnPV9bgmyW5mFQbH5kypBYpj4%2FrP%2F5KK2yNRs63p5Mf65wGQii0G%2BXIP72to93dypNka%2B8uWo%2FMb%2FDC5XDYnqe07JUUuLxZIWuiV8gr3TPZ9Y8RIG8DKYGCBZG2cgBkUPqo9btqbSjVxW%2BaZMZlzpv9RynkjA%3D%3D%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;US $51.84;US $224.99;Stok tidak ada;NewNew;4 GB;Intel HD Graphics;Intel Celeron N;32 GB | 32 GB;14 in;1366 x 768;3.17 lbs;toptiersales39;99.1% positive feedback
https://i.ebayimg.com/thumbs/images/g/dAUAAOSwje1kK1X~/s-l300.jpg;374604977205;"Lenovo Ideapad 1i, 14.0"" Laptop, Intel Pentium N5030, 4GB RAM, 128GB";HP;https://www.ebay.com/itm/374604977205?epid=27057878877&hash=item5738325435%3Ag%3AdAUAAOSwje1kK1X%7E&amdata=enc%3AAQAIAAAAwF0IXNHr3lhTbAkAoZbD1vQegMa0tqjMcUKRSRvIYjSB7H%2BYNJgXu6CbcL0qA2SZD0PprbGelcmtqp9zIhiX%2B76DUb7gXw5C9duurmiCaH%2Bf92GlH1Rmmm2oEKjx8q3zNXpkSLps65Cp%2Bgz0uucyNFKb5SmpAOPT32F5Bp8UhdCINNxW4KTQq3wrjyEsthuEruJe3RiY48XS0WhTatCv0ZO0uSNlFXRxiNxTKMCBdvqZGrW1vhnPdVn9AKTjvzrnYw%3D%3D%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;374604977205;US $225.00;4 available;NewNew;4 GB;Intel UHD Graphics 605;Intel Pentium N-Series;128 GB | 128 GB;14 in;1366 x 768;;technologytomorrow;Contact seller
https://i.ebayimg.com/thumbs/images/g/7HYAAOSwlhJkN3vP/s-l300.jpg;404306017575;CHUWI GemiBook 13in Intel J4125 Quad Core 8+256G Laptop PC w/ Backlit Keyboard;Lenovo;https://www.ebay.com/itm/404306017575?hash=item5e22843d27%3Ag%3A7HYAAOSwlhJkN3vP&amdata=enc%3AAQAIAAAA4ANuJHPMfNXdC8iezRadpK22nL%2Fk4OL2dXGF%2FwTpVJeN8WMXfoMCln8VqCQ%2F3CSh4Ccxizn6uti6rQs%2BEu8cwlLZy9Ch4aDfDJpjDV8244kNcEuWwzErFBF2s1Q%2FFh5lH9rP7E06QTZ%2BH4vW5rdq5EGCIeQn%2FlyDHAbypfxn%2FLLJPSQOb59ipmH%2FCbKJKPtujLVOSnuTjvDXjbBmpT56Zbz0bfZOlc98qfmSnKsCkpVWIy6i7nkHu6p1pOObq4JFTKvVLjQFWB26wrAh3PWSQjL2ZUrPBWNk4QFizMg5t7Jk%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;404306017575;US $225.00;Stok tidak ada;NewNew;8 GB;Intel UHD Graphics 600;Quad Core;256 GB | 256 GB;14.1 in;2160 x 1440;About 1.34 kg;jess_nr5;98.7% positive feedback
https://i.ebayimg.com/thumbs/images/g/gWcAAOSwl0pkD2TE/s-l300.jpg;285183445140;"HP 14-cf2703ds 14"" HD Laptop Intel Celeron N4120 UHD Graphics, 4GB RAM 64GB eMMC";Chuwi;https://www.ebay.com/itm/285183445140?hash=item4266420894%3Ag%3AgWcAAOSwl0pkD2TE&amdata=enc%3AAQAIAAAAwDpmxTSsZwMhFBmcysiuJLWuolHfxK1WD1oggWMEFy3KM6yuufOVm1Kfz%2Bn0lBkeQhJoL4Hi5fboI8QRmk%2BmDPBXeQ%2BnrzFK5lPA12fH9EQueURtzZ7gh09TQ6dn5zRVgLJnkkv189Y9PP4E8SBGUdLUlVzQsyIB2g7ujGY0y4KDaotuSbNzKu%2FEnjGZfTcHvWWKbYQBzy26HD0249cvy6A1SykX8V8NoprlFodqeGuUOQvPvPVr5NpaL3p2L%2FxVxg%3D%3D%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;285183445140;US $225.00;Stok tidak ada;NewNew;4 GB;Intel UHD Graphics;Intel Celeron N4120;64 GB | 64 GB;"14.0""";1366 x 768;3.2500;storeon34;97.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/sdgAAOSwj5VkKDzj/s-l300.jpg;304869067305;"Lenovo IdeaPad Laptop, 14.0"" HD Display, Intel Celeron N4020,4GB ,128 GB Win 11";HP;https://www.ebay.com/itm/304869067305?epid=24051713890&hash=item46fb9cca29%3Ag%3AsdgAAOSwj5VkKDzj&amdata=enc%3AAQAIAAAA4CJPlxLPL%2Bc5evQUipoG3H9Zu9A2prYKn9W5kFZrTlFfZXEVsdDKIN2zKM4%2BZKNJmUWLlFR1QLgFkqS4eer6TaV8D2nHPff9QQS%2BHTfZqh1LaK08Wvk2cOEEb%2FleIQcpaNr7GkEUBsDdzKT8bF%2F%2BXkte2oYmfCANF7hKYsy6fugUB1jSC4vK2QzE9iL9ZBnvqHxBVu9CFetqFxS7bGuUBAfE%2FPHznCmREjbBy0h3GKSw0B6FGbBCE2MEncz509Xd3rK1JYVyS0Y%2BfKoavRRAOFaMdeJ078WTlyKai9ibMqPr%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;US $41.61;US $225.99;Stok tidak ada;NewNew;4 GB;;Intel Celeron N;128 GB | 128 GB;14 in;1366 x 768;3 lbs;vpn2012;97.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/Rz8AAOSwsx5kprUm/s-l300.jpg;155650914916;Newest Touchscreen 11.6 HD 2-in-1 Convertible Laptop in Black Intel N4020 4GB;Lenovo;https://www.ebay.com/itm/155650914916?hash=item243d847a64%3Ag%3ARz8AAOSwsx5kprUm&amdata=enc%3AAQAIAAAA4KkEl2qrX6F9j0CNo4MCxO7v5FZu193kyap7UiTspllsSQ1gi7yWBXE4tCsOWaeQG6TaevhhEyulsn9C1KIn4DdQj9JPA7RjamyFoK%2FW01tgkwRa4oVM7i%2Fevp8v6%2F9%2BbWI1ry03tJV4bXjW2r7kD6WxVq7mPvJ65n0ViuKLVYw3zrCUaSbNqXuUSGZ7VqyV2tn27I7M9GVLbZkDekOzKLo1%2BnJDqeHH92ix2%2FEtvVHojCZg3I4rUJPEFTUps0gBI4kziTL6e4rKpWaA5kBGJUd8%2Fv1CcxPZV9a%2B0u3n%2FXGn%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;US $30.07;US $226.82;Stok tidak ada;NewNew;;;1.1 GHz intel_pentium_d; | ;11.6 Inches;;;shonti_shop;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/b3UAAOSweAhkp5D~/s-l300.jpg;314695066963;Newest Touchscreen 11.6 HD 2-in-1 Convertible Laptop in Black Intel N4020 4GB;"Does Not Apply; Brand: Amazon Renewed";https://www.ebay.com/itm/314695066963?hash=item494549a553%3Ag%3Ab3UAAOSweAhkp5D%7E&amdata=enc%3AAQAIAAAA4PXvlSKauQZYBmrGkNjSMg1%2BUde4u20Xn0wHbpx16Abo9B4EmcepP%2FuU5GduPp7rm7SZyaV8KeMdO4pA3qHyOj4%2FiwIwiC44RliMW273UgHVzUzuD%2Bihy632s0Gen6XUjXoiUCkgQrnaI1EfyPuYY7VF9bf%2B62xO1%2BzJqReZ%2BEUHaSobX5jI4Zv0Jb9QwaNt%2FPHlh3Ns%2Bv6mty1qUbwJeyUpQNAV3HnIs9uFJZJ3%2BmVtnHBwxXAcrG2ekjq%2FPVAaS9nNxkhyKWICHfbw%2BlcftzfhlGVw1VtDxg9wGfenFlE1%7Ctkp%3ABk9SR9Knnvq4Yg&LH_ItemCondition=1000%7C2010;US $29.27;US $226.82;Stok tidak ada;NewNew;;;1.1 GHz intel_pentium_d; | ;11.6 Inches;;;mocor-42;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/Mr0AAOSwYD5kyjvf/s-l300.jpg;145221666604;Newest Touchscreen 11.6 HD 2-in-1 Convertible Laptop N4020-64GB-Pen-W11S-Black;"Does Not Apply; Brand: Amazon Renewed";https://www.ebay.com/itm/145221666604?hash=item21cfe2c72c%3Ag%3AMr0AAOSwYD5kyjvf&amdata=enc%3AAQAIAAAA4NnPu3OjfpwxRNVxoxRKZ4JBtDkeS3AF9YXUbGjHWjWRsY2FcFFfwDN93EoOCQ%2FCNZXxgta7zquk0Wmq%2FO4mCTlhR1j13%2Fj3UkUMki96lYS%2FghtgI%2BA5EEbzW2oj%2B1jMw0hGVy0fYc1TcDYtcvntv3Lz0s9DimP5pacQZqbj9E%2FYBKpl3kLdGvG9QvlOoRewkUJUq5GBUG%2FrAKCPn4vuR0wYNVxEc7%2FEfEo8Dr8fwAxTeTrwrz2wQhyMoiKSmmKid4D5ZYQyXmrkAuFZ0bXYIu7%2Brgv4iG7S2DASrEbmxc9z%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;US $70.42;US $226.82;Stok tidak ada;NewNew;;;Does Not Apply; | ;Does Not Apply;;;royer8518;98.4% positive feedback
https://i.ebayimg.com/thumbs/images/g/EdAAAOSw6QliEwzs/s-l300.jpg;354384605587;Dell Latitude E5470 Laptop Intel Core i5-6200U 2.30 GHz 8 GB 256 GB SSD Win-10;Does Not Apply;https://www.ebay.com/itm/354384605587?hash=item5282f7f193%3Ag%3AEdAAAOSw6QliEwzs&amdata=enc%3AAQAIAAAAwA9rQJvRfmuycDBLqs6vww6Mwcgo48JR%2BtTAQl5xJNtN%2FR57x73Rr7LpK5ZS8BXwnLofwDvnVMjRkCqcKVA1Yw1yqhZ412Rf3A2tr8wbRZ%2FuAEPZtPzmqv3gTQ2M47rfFGbPZ4qEfy0uT7M%2BbnRtku3KRAIqp%2BGkoVNL%2BBl39%2BUblc%2Fg%2BtmXN5hvJRgxUhRfkuly2bbw86L2uzMHlTCOChZLwH3pPIqGjGsD2AQRrFxDR%2Bn0lRKWEjKHaxPaRl6I7A%3D%3D%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;354384605587;C $293.98;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel (R)HD Graphics 520;Intel Core i5 6th Gen.;256 GB | 256 GB;14 in;1366 x 768;;srahmancomputersysteminc;98.2% positive feedback
https://i.ebayimg.com/thumbs/images/g/C~QAAOSwaGJhoStY/s-l300.jpg;125661267546;DELL Latitude 11.6 TouchScreen 2-in-1 Laptop 2.70GHz 128GB SSD WebCam HDMI WiFi;Dell;https://www.ebay.com/itm/125661267546?hash=item1d41fec65a%3Ag%3AC%7EQAAOSwaGJhoStY&amdata=enc%3AAQAIAAAA4L2UXXk80qeDn4DvzkYlkqA6bC9vR1xxSHwsebyUT7qiVTKBkqvZnDF7iNsqkMdEACFlvbaXrc0wOTl%2BnhnorWYC1PCyIUyqLQZyQF4wDtZ47XAGbV9uKAt3cOFGiqWbvDr3TJkXgZGXdFgx0qq%2FNIDgdFcJwf0xf8ZXAY40mB8s1EMJfnm4pxxvH%2F3M7Uns1zaO4EGkZOStjQhEkUvPlrXHhmcN9gF31jlUSO8C%2BJ4RoljrMOj%2B7lEn6Kx0T4O2rZtgDXExST9bjpQQCMmse6ZI1tL58%2BsNIXsPfbi9CDDX%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;US $49.10;US $228.56;Last One / 4 sold;Excellent - RefurbishedExcellent - Refurbished;4 GB;;AMD A9;128 GB | 128 GB;11.6 in;;;auctioneersdeals;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/e-oAAOSwu9ZkXKku/s-l300.jpg;385606312336;Lenovo ideapad 1 15.6 FHD Laptop N6000 Processor, 4GB RAM, 128GB eMMC;Dell;https://www.ebay.com/itm/385606312336?hash=item59c7ed6190%3Ag%3Ae-oAAOSwu9ZkXKku&amdata=enc%3AAQAIAAAAwIALDhzuUgdcKqJLv3NV1vYFLptt4WF7gHsOcXHGmqVlLKjgCKFLqlaswnEnKTBk59aifiIsYz%2FCIpj2CXmFJW%2FlZMr0hLgHFae9rtThtqbabzdmiprmh339ma%2F9Z422UPSg7jUvRQYFZpuXzVAPYJb1dC66K4jMogN2muRomxxohvokrCjH0FuDQeD2ysWNnove9%2By7H884Tj72nL51NyFYoeM4LyRGCMczsdLOF60%2FyLFVJhb9Pdgqq%2B4riBTfQw%3D%3D%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;385606312336;US $228.58;5 available;NewNew;;;Intel Pentium Silver; | ;15.6 in;;;dealtoyou;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/d3MAAOSwU8RkwY85/s-l300.jpg;134668255180;HP 14” HD Touchscreen Laptop, AMD 3020e, 4GB RAM, 64GB eMMC, Windows 10 S mode;Lenovo;https://www.ebay.com/itm/134668255180?hash=item1f5ada7fcc%3Ag%3Ad3MAAOSwU8RkwY85&amdata=enc%3AAQAIAAAA4GU%2FQyy0fod1JabdhWfJeYXG4ghaTLbi%2BotVVpninxanl89onpQob%2FKuCitujLTwI3%2B%2FsasAMo9elCWOYojj%2FyZNefPTAQEXX3Gg0B1gmBqA7yz2Rzw32rkgy89Q4i3l42FFehc6N5s9plIZQKqXKUHo1S3r6K%2B1f6Mx2twgY8poENFufsCgJ7hUyLnNNKiN4a6S3Pg8m6uAmub27N9Q8TSgjAFUUAi0rj6zdet%2BDncBdZZQlMbkYlM51iZYQ%2BfeCQPjDy8l%2FfYiPTb279fbuSf1kwsdOf2j4v4VQD%2BmM45e%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;US $45.20;US $228.99;4 available;NewNew;4 GB;AMD Radeon Graphics;AMD 3020e;64 GB | 64 GB;14 in;1366 x 768;;dealsfellow;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/keEAAOSw55dkwOQD/s-l300.jpg;385835125252;"Acer Chromebook 315 15.6"" Full HD 1080p IPS Touchscreen Laptop PC 4GB DDR4 RAM";HP;https://www.ebay.com/itm/385835125252?epid=10059746900&hash=item59d590ca04%3Ag%3AkeEAAOSw55dkwOQD&amdata=enc%3AAQAIAAAA4AbRWkd1yWSDTND7mmBo%2B0yF%2B2gdM2awmcz4j%2BIof1YjC%2Fdm%2FhNts7VSHN6gTg8sWCyEGJxQIyTLSX9V%2FEmx1i1FiQuzikvLOzcINgfHNffhfmqzIbQvgZYob%2Bvwg0yjHfprZS6Ebat39yjzjTP77CUJ%2BMBscFTG3aDB1teKvsOmTAHv8zexYPz8ffJPQ4OLfSsIuOIV1v5hl7qR8BlrhF1RnSHhmFgCIOfNs4FF0nkXMoJ85gTFTeVgt%2BowI4OHN72Z8AcdXEudwVhGdCos5euv%2FAqU7NCPaqmZFPjgzq3O%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;385835125252;US $228.99;More than 10 available;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron N;64 GB | 64 GB;15.6 in;1920 x 1080;;dealtoyou;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/TOUAAOSwZl9kriCK/s-l300.jpg;166223526503;"NEW HP 14"" Chromebook Laptop 14b-nb0031wm i3 4GB RAM 128GB SSD";Acer;https://www.ebay.com/itm/166223526503?hash=item26b3b1ba67%3Ag%3ATOUAAOSwZl9kriCK&amdata=enc%3AAQAIAAAA4LYyqosnbUpNgRYXTYCVF3UqUs8vU7hqBg0SDY86gJCykR6sz80f52HIm%2FdXS9Ut%2B78grPPrrGh7U8%2FAINCC25uVfYsz9Udo2Z73A%2FCyYlpXlPmSkUVyYlRe8zS%2FNgG6s8BgVkg1x1p2YXEeZSADsQp7FikEPl%2Fr1j1BEw9fonLmTnCIVjiUl3khurJnOJzs1ltNKmbyQtrsD%2BWWWpHQcssXMWG%2BkY4VId6uiNr9tnz%2BzcmfMA5IzaYGhKVXX%2Bd6PP8o6B%2FCa9J5VN5BnRMwgvb6qGrGdAwwFC22lZtRNOwz%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;US $49.11;US $229.00;3 available;NewNew;;;Intel Core i3 11th Gen.;128 GB | 128 GB;14 in;;;jiazhen99;98.3% positive feedback
https://i.ebayimg.com/thumbs/images/g/oOYAAOSwMwZj3BPv/s-l300.jpg;374493026479;"Dell Latitude 5490 14"" (256GB SSD, Intel Core i5-8350U, 1.70GHz, 8GB) Laptop...";HP;https://www.ebay.com/itm/374493026479?epid=23032730201&hash=item57318618af%3Ag%3AoOYAAOSwMwZj3BPv&amdata=enc%3AAQAIAAAA4D5XxwNrAUd5BPZDEOs5oNki%2BGf3zC%2FSvJ5a50PN%2F%2BVr5enxoCYweEtLXT%2FxiVUk0NUpk2KLvAOE%2ByS1JKVjPIaGQTSCNLIlfietg6byYFcy0ktFnrjkdjr9jyEUvHf4hQH2o3I30z2Ffs6QIg9OX4uDzol8Jm5BIWUCEEnkLgZkg8VcgczJfolUhSEwMlUYjO8yvhqiqEPdO9nQ6V9Npx3L1Ud0cHxtFif1dq3xB3EM1X9oytFnj8Khs3xBOSflBau%2F007eAHkeWWybYVOl2EsBbLwgx1i6gw2fe8QOQIWE%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;US $51.94;US $229.00;2 available / 1 sold;Excellent - RefurbishedExcellent - Refurbished;8 GB;Intel UHD Graphics 620;Intel Core i5 8th Gen.;256 GB | 256 GB;14 in;1366 x 768;3.52 lb;tech_venture;97% positive feedback
https://i.ebayimg.com/thumbs/images/g/wb4AAOSwbPZjmMtk/s-l300.jpg;275579425740;"HP Stream 14"" HD Laptop Intel Celeron N4120/4GB/64GB eMMC New!!!";Dell;https://www.ebay.com/itm/275579425740?epid=20055133489&hash=item4029d053cc%3Ag%3Awb4AAOSwbPZjmMtk&amdata=enc%3AAQAIAAAA4FHMOS5hD87EgBJRr9gLwvDcLeub8Te3K54vX5J2PgM%2BUOhH2peCJp0DX45hjqQdI%2B2SZqWQldtAwAMYeXKwNV8%2Fyd5rq9VggkfHvTh64Sx%2BXZl%2BONW8xvUXP4iXFehhvVy0%2FVpw83YcN7Eg6HKbbqchSK0AwCowC7OvZ%2FT8deSXASoYMImKwNU92YRWX9mw8zwKTu1fmH5FbOlLQWm%2BhB7vFM79YF1HnyLIMmN2wEGPIwv3dPzrToswUz5Kr9%2Beu4Neosgj%2F%2FTvuKVKidhWgk2CxVtyDvis6e81pPyGm1KP%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;275579425740;US $229.00;2 available;NewNew;4 GB;Intel UHD Graphics 600;Intel Celeron;64 GB | 64 GB;14 in;1366 x 768;;empowelton;99.6% positive feedback
https://i.ebayimg.com/thumbs/images/g/7FYAAOSw~Wtkaw7V/s-l300.jpg;155566998186;"HP Probook 640 G4 14"" Laptop Intel Core i5 2.6GHz 16GB 256GB SSD Windows 10 Pro";HP;https://www.ebay.com/itm/155566998186?epid=16058052352&hash=item24388402aa%3Ag%3A7FYAAOSw%7EWtkaw7V&amdata=enc%3AAQAIAAAA4H5LmC%2FEuIIWSVNoClaM8hKg65TFtyheNHJbxIUT21RtD%2Fh9wp3cL3QKYrpq4%2BkCijgdeFrKa6tiOx9KiIiOc%2B6LJ2gaQgOER2UikFyNATE86STioO7JO9PbIbhSoKoxdxpVKz8HzHY3bNX%2B%2FnrciNgwQbJhLKXWtOsoe2qbmYv3boocfoXtkCjo4nRce%2BqzKJAW7ADJyC2WuG0Aldb9hmc%2FKD%2FeFV8vQP%2FRDhjj98CKIIL5r%2FyA0%2FRjHSyuESwRMrvIZUXLdFwBaoiga70jUytJkXa%2BZn2705Pn9ap8y10b%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;155566998186;US $229.99;Last One / 1 sold;Excellent - RefurbishedExcellent - Refurbished;16 GB;Intel UHD Graphics 620;7300U; | ;"14""";;;buyrefurbishedus;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/P14AAOSw1edkxA4c/s-l300.jpg;325749173254;"Acer Aspire 1 15.6"" Laptop Intel Celeron N4500 4GB Ram 128GB W11H S";HP;https://www.ebay.com/itm/325749173254?hash=item4bd829ec06%3Ag%3AP14AAOSw1edkxA4c&amdata=enc%3AAQAIAAAA4F4zBBJ6Vv8fp2oq8IDOOaf%2BCrGHwMAKgTpXWqnm0STLLhWV6a7Ik85QytjT6VaFPzhEvltteinBKiwPFzpGXyvBvJ9yblSg6y%2Fdg8wBRhasKxRTkUcH02%2Fz2t5hHtVNgrT8aaEGhvHVVD2QleAMXOM9W4HGgnlmlfHlXn5HPWOEv8%2FpoLkLHwutGz8uHiq0bwddjasR%2FvOAg9dqssv%2F0vJ6k5iGBPZIahfWQ6Q%2FkW024pGoQoQUJd9hKLwi12sN4xCi%2BMrL7kiPxMZt2F7tIbmdZI87mtlc%2FlJfwFY6m6XP%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;US $38.16;US $229.99;Stok tidak ada;NewNew;4 GB;;Intel Celeron;128 GB | 128 GB;15.6 in;1920 x 1080;;nerdit_now;97.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/lREAAOSwROJkpaAy/s-l300.jpg;195825761865;"Lenovo IdeaPad 330 15.6"" Laptop Intel Celeron N4000 4GB RAM 1TB HDD Win10";Acer;https://www.ebay.com/itm/195825761865?hash=item2d981ffe49%3Ag%3AlREAAOSwROJkpaAy&amdata=enc%3AAQAIAAAA4P%2B2ZHfWlCADPRrHx59rzw0GyHKpFLeJQ1Pqat7odKljjNkTM0Ck7je0LgS6x7KldWzShNCEcq%2BP0PfziWKfdA3ZqDc3zOehPN9EixKUvdcupb67y8pX1VERrZDLdfeaWHckNGPn7D6TC7Q2rnLNgk94RCwTfsR3moeCAgUrm8oHfcRP9vfWOXR9Huv2t5XuGZwL5w9l9RIj%2FCU3CaWTJlPcq4seo04LkbsUkLw2Ez0blRblm%2FbGg7r%2FDdA8EbZfvzMgM%2B%2BbMQHOayFZhbcs0e%2FIvdSzx1BHXsjJZxHS0yBi%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;195825761865;;Stok tidak ada;Excellent - RefurbishedExcellent - Refurbished;4 GB;;Intel Celeron N;1 TB | 1 TB;15.6 in;1366 x 768;;re_tech_deals;100% positive feedback
https://i.ebayimg.com/thumbs/images/g/dwIAAOSwOEpjmkJD/s-l300.jpg;155310004045;"Lenovo - Chromebook 3 14"" Touch Laptop - Mediatek MT8183 - 4GB Memory - 64GB ...";Lenovo;https://www.ebay.com/itm/155310004045?epid=14048603179&hash=item242932974d%3Ag%3AdwIAAOSwOEpjmkJD&amdata=enc%3AAQAIAAAA4Kv7PP31zQNeLJGjYMCpmzEvJ6bcoYPLtOk0yKWzPech5XLNVacPpLysNv5u9GhQKKCMBmB5ZTfiD2TsvvhLmA5u0aeqgg%2Bw0CBU0OwcQzYC2xbjveIOjF19nQP%2B%2FgTdAf0KgaxuF8dg%2FXObri0xeO1QFPA0ApvNP%2BN9Q99Q1P5NSDCj9hT8yocbkDB4m7BAx0r%2FE1wJIKn%2FbnVmdN4HrBfEe1IDEpo4WYO4SJVOMXwuFuH2pZ4cipevDiXJrn8KIILZw2f1blsYQPi6fOBc%2FMHwAYZUo%2FLHQ7yjdfJgRme7%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;155310004045;US $229.99;Stok tidak ada;NewNew;4 GB;ARM Mali-G72;MediaTek MT8183;64 GB | 64 GB;14 in;1920 x 1080;2.65lbs.;bigbobelectronics;99.8% positive feedback
https://i.ebayimg.com/thumbs/images/g/3vwAAOSw~w5kVBBf/s-l300.jpg;385591888741;"ACER 15.6"" Chromebook Touchscreen Intel Processor Laptop - Silver (BRAND NEW)";Lenovo;https://www.ebay.com/itm/385591888741?epid=22048310110&hash=item59c7114b65%3Ag%3A3vwAAOSw%7Ew5kVBBf&amdata=enc%3AAQAIAAAAwB4yvbKR%2Bqyo2DSFW7PjPALWzPAs6R%2FPBAy%2FFdhCH3YzYvIqYT2dn6%2FLO%2FQR6WCL5HcknohGXXgMRzlbVNLW3RVLwE%2BBFjYOh%2FRqpPebjo3Ci6n3N03KzXUZefScEJpEvNFGW8TCJRpomhoYk9wtFtZJ7gqRd2P1xBewgju%2FZiH67L5fSlx0PG4CZl293vTgvEnYYPyntOs7iiQlbtcJCl00zbB1sPbDqySdgKv1YOG1K79WvHOFRYPhF%2FJM1UwESA%3D%3D%7Ctkp%3ABk9SR9Snnvq4Yg&LH_ItemCondition=1000%7C2010;US $41.71;US $229.99;More than 10 available;NewNew;4 GB;Intel UHD Graphics;Intel Celeron N4020;64 GB | 64 GB;15.6 in;1920 x 1080;4.2lbs;gearedgadgets;98.9% positive feedback
